"","mean","sd"
"8314",-0.64410676175205,0.549716117281838
"8315",-0.631553434725668,0.563645187286187
"8316",-0.635742187490909,0.562378023183425
"8317",-0.652081141495365,0.549989677003032
"8318",-0.646748664706061,0.551995448049408
"8319",-0.644826124006774,0.550863065415251
"8320",-0.652777652291087,0.53463414685832
"8321",-0.645407777313494,0.538926673427021
"8322",-0.453438889681818,0.540405806107306
"8323",-0.591872993924955,0.526085130778953
"8324",-0.621555125333512,0.551051618027396
"8325",-0.623552874526488,0.54742542524203
"8326",-0.655782672105704,0.529710264232599
"8327",-0.641016999141444,0.548007135820644
"8328",-0.635999691130339,0.547640084902669
"8329",-0.644587488511693,0.544022530846178
"8330",-0.631449424037326,0.565515930576752
"8331",-0.635017555249198,0.570334626895741
"8332",-0.651894622364884,0.541015198861477
"8333",-0.65975461711123,0.53950916841502
"8334",-0.654776119253298,0.542917360820651
"8335",-0.652879322354724,0.546454802000164
"8336",-0.659099435511408,0.53779556302567
"8337",-0.652550586503868,0.524326964994629
"8338",-0.332789128306061,0.460351862336159
"8339",-0.311051188100535,0.45800808529745
"8340",-0.30145172263934,0.454092726519444
"8341",-0.28285687491533,0.453055625756145
"8342",-0.297813434130125,0.455619624811684
"8343",-0.316917515882531,0.466364726036821
"8344",-0.308116867217647,0.454653503523639
"8345",-0.305108982250446,0.463160094452846
"8346",-0.28302410751943,0.467580329077878
"8347",-0.299998238320143,0.473007166296589
"8348",-0.306903104918841,0.477758487360308
"8349",-0.349687563463102,0.461954132379524
"8350",-0.321761542838146,0.458664680428891
"8351",-0.315804082396435,0.464029487446985
"8352",-0.377000001123253,0.464889607517462
"8353",-0.338512319845989,0.447108409045431
"8354",-0.305921341024064,0.464207894811002
"8355",-0.305886519192513,0.454254681794979
"8356",-0.341567881209982,0.459288218558341
"8357",-0.318622864666649,0.45927968704738
"8358",-0.3148637439462,0.459677817996125
"8359",-0.337659089320677,0.452556517393719
"8360",-0.296491231369465,0.45156801624827
"8361",-0.288061901645237,0.456636788157629
"8362",-0.319354855969519,0.447183365445227
"8363",-0.328678483027094,0.448302519784188
"8364",-0.32832624935098,0.47171657679141
"8365",-0.223744365724528,0.483525736504108
"8366",-0.22833036688316,0.448312801530584
"8367",-0.233926365103561,0.453386544237581
"8368",-0.176915819330927,0.455430784600305
"8369",-0.187076038780463,0.453520136977478
"8370",-0.239662972420321,0.458978414769926
"8371",-0.209804402134253,0.465654128956327
"8372",-0.262711628793048,0.460336475309112
"8373",-0.254245649769875,0.461266377487239
"8374",-0.222500354473868,0.456629109422186
"8375",-0.230151042739715,0.452101415361509
"8376",-0.247801277798752,0.458347654072976
"8377",-0.240793264779323,0.461137740635281
"8378",-0.267053167348604,0.446635745975898
"8379",-0.270493330056328,0.451056120163914
"8380",-0.238078256624242,0.441235716094825
"8381",-0.24519369395164,0.449168378298039
"8382",-0.2531336670782,0.449228566276669
"8383",-0.302422310256292,0.470266005112303
"8384",-0.311429652117291,0.463412730880451
"8385",-0.284695673554902,0.457653066026303
"8386",-0.283682826435009,0.444806457470802
"8387",-0.321857979631822,0.454621363935335
"8388",-0.32359265307918,0.453128815483247
"8389",-0.317173080834046,0.451992457890179
"8390",-0.349613504253494,0.462908801809391
"8391",-0.341983995586137,0.464133746595764
"8392",-0.33483571151533,0.455921361499036
"8393",-0.33671489878631,0.465803278465505
"8394",-0.360631050758645,0.466849636143571
"8395",-0.378249170453922,0.458909209829392
"8396",-0.372012774154189,0.453181338867522
"8397",-0.366965267343672,0.459700848848974
"8398",-0.36476993174041,0.464891118677721
"8399",-0.338041879214973,0.458928746044539
"8400",-0.327655729267094,0.454172689798121
"8401",-0.320105810761319,0.453165191503845
"8402",-0.366190343398312,0.462057286384138
"8403",-0.377169751555882,0.464412114493012
"8404",-0.373454549509804,0.46263139432418
"8405",-0.379147363249447,0.468587628324713
"8406",-0.386564031436524,0.473871767973134
"8407",-0.557730110201961,0.551756697538021
"8408",-0.596043022787879,0.54343195305823
"8409",-0.646895440597504,0.528374851430616
"8410",-0.648100765945276,0.521128112997486
"8411",-0.638682741365775,0.517303042038924
"8412",-0.593546029145455,0.516951403350952
"8413",-0.579502984306417,0.510326159449355
"8414",-0.604209583590018,0.506031118087066
"8415",-0.633690667962157,0.522515739049498
"8416",-0.637984466897005,0.528557841440842
"8417",-0.642770806997683,0.522292704332878
"8418",-0.614685145699073,0.524492559179768
"8419",-0.63364880878303,0.522075303723813
"8420",-0.634832802806631,0.515121388307875
"8421",-0.637121695636898,0.51443502165258
"8422",-0.64537987172836,0.519784452741708
"8423",-0.64636827538287,0.534403356524011
"8424",-0.640495979103209,0.539196183052414
"8425",-0.645570214231729,0.53792188117961
"8426",-0.653280276401533,0.53060630114358
"8427",-0.645951123282353,0.539362023796692
"8428",-0.574883707746346,0.552773221427151
"8429",-0.618343142599198,0.565143512796238
"8430",-0.64313440615221,0.556590380574799
"8431",-0.652372124495544,0.540349865083656
"8432",-0.647108604316078,0.556020329941338
"8433",-0.63087693108549,0.572514044056293
"8434",-0.643345343179037,0.555867647976759
"8435",-0.647145891231889,0.552214821562544
"8436",-0.651994088268984,0.541406751615482
"8437",-0.656733564031176,0.539555366253306
"8438",-0.645755893017112,0.54347623903204
"8439",-0.639460934254955,0.558846828503937
"8440",-0.651532927127094,0.540103687892103
"8441",-0.646132616362032,0.544439480336993
"8442",-0.645215917565419,0.544966028152154
"8443",-0.644697201485383,0.545710659017603
"8444",-0.641751496785954,0.549390678190202
"8445",-0.600746220017825,0.546677785823792
"8446",-0.629192891138324,0.537299230149625
"8447",-0.638462154927451,0.530613363867753
"8448",-0.648625285716881,0.515973648259594
"8449",-0.651162657822816,0.519866211944077
"8450",-0.627803279660071,0.526530288204515
"8451",-0.62079827558959,0.515129155820406
"8452",-0.631547860817112,0.51628826778332
"8453",-0.643805674090018,0.536780501528462
"8454",-0.648725925855664,0.533207808639846
"8455",-0.645238976086185,0.542961960933012
"8456",-0.65462824404,0.530406690182764
"8457",-0.661055762555258,0.530691228599506
"8458",-0.587435919206724,0.529897088894122
"8459",-0.634817199937611,0.52673787218599
"8460",-0.626691924492692,0.524777144466828
"8461",-0.63553065267451,0.52585425714755
"8462",-0.640741031972781,0.537044987304868
"8463",-0.644266822593048,0.539718887059186
"8464",-0.637260756599822,0.519496049899327
"8465",-0.637707878089002,0.517933935170194
"8466",-0.649535783391266,0.524357812078554
"8467",-0.652389717280873,0.515480552988301
"8468",-0.592081152066078,0.534480506745728
"8469",-0.629519983111052,0.536449028648346
"8470",-0.641399920247415,0.51962963238481
"8471",-0.646323247050089,0.525078831265222
"8472",-0.64479712833975,0.522573608589006
"8473",-0.61892709698057,0.550475608369677
"8474",-0.615712194346702,0.569989900408341
"8475",-0.647973316345205,0.527042696217084
"8476",-0.645840867066578,0.530360742070467
"8477",-0.635778222779608,0.533772233527163
"8478",-0.633797568949911,0.535811484551431
"8479",-0.631572564869974,0.545863060059467
"8480",-0.644931603098574,0.522759903759732
"8481",-0.64098859427451,0.528025907809207
"8482",-0.641799953955793,0.536157122253706
"8483",-0.645064063294831,0.53936128893612
"8484",-0.647392115185562,0.524064704702447
"8485",-0.362149444183244,0.461970780932956
"8486",-0.344859204698752,0.457776916961307
"8487",-0.35258523082508,0.452716286638425
"8488",-0.366637672031872,0.455355261284566
"8489",-0.361398701091087,0.456752384085031
"8490",-0.371111566851943,0.463590704059629
"8491",-0.340558492540549,0.455082695177711
"8492",-0.313157515161497,0.461772047593882
"8493",-0.331590683846346,0.457703503503343
"8494",-0.355797176890553,0.452994646172669
"8495",-0.359377594855971,0.464078534670144
"8496",-0.343232936239037,0.45691467616825
"8497",-0.354133810948841,0.456033308632031
"8498",-0.382631152309982,0.46479145455664
"8499",-0.328847158675633,0.453947567399312
"8500",-0.323251666222988,0.455470710238085
"8501",-0.344375986970053,0.451465049954795
"8502",-0.342649399664349,0.452366157002597
"8503",-0.326480516088,0.454613226126101
"8504",-0.309883062069715,0.461163370587322
"8505",-0.29574541703016,0.478620274105214
"8506",-0.291183655040356,0.466435569501654
"8507",-0.313845614268824,0.457390494243744
"8508",-0.322989897838027,0.460260054562045
"8509",-0.33802950598082,0.460387151134248
"8510",-0.324865237819073,0.464399833245711
"8511",-0.308179729245651,0.479625135955671
"8512",-0.309398028646239,0.465634682986971
"8513",-0.30378518468902,0.467699073819392
"8514",-0.312318628862424,0.475358100264329
"8515",-0.274518426085383,0.464919121500676
"8516",-0.307141179275045,0.482431455500044
"8517",-0.297931679849376,0.473535911069504
"8518",-0.261801702312353,0.471670214763647
"8519",-0.253904344671194,0.460296886185288
"8520",-0.26720857509123,0.453338103720655
"8521",-0.263470126334082,0.456798066612928
"8522",-0.26066139014574,0.472838485049646
"8523",-0.291004424274866,0.463810903416591
"8524",-0.268439831580214,0.462852321137156
"8525",-0.268469025372014,0.477639020529573
"8526",-0.287489343293975,0.478540469452232
"8527",-0.319678097136185,0.472001501125273
"8528",-0.309580556413726,0.474303044164111
"8529",-0.301140540571836,0.477309756550406
"8530",-0.331590950797861,0.470544326883193
"8531",-0.357547287836007,0.466985405124621
"8532",-0.336144722213369,0.459856532540223
"8533",-0.338581152110695,0.462689999653945
"8534",-0.371315581922282,0.46712417315621
"8535",-0.341064035445116,0.450227296455682
"8536",-0.354169114013904,0.458213681573505
"8537",-0.361609062757219,0.460989041964028
"8538",-0.355838715913726,0.475553287293366
"8539",-0.360742441184135,0.471519371393885
"8540",-0.332849719615508,0.463879824667705
"8541",-0.327090517479144,0.465399258539905
"8542",-0.352078803806061,0.462315437028242
"8543",-0.318184933874332,0.453106662125877
"8544",-0.321764172390909,0.46752073298417
"8545",-0.351174545007665,0.479002099639308
"8546",-0.368092227733868,0.479613026256273
"8547",-0.371935455543494,0.476193422305859
"8548",-0.360018406063939,0.467712798159684
"8549",-0.351031517240285,0.469296805544117
"8550",-0.359850332145098,0.458049672599578
"8551",-0.31814787270303,0.456910880658068
"8552",-0.32092524582975,0.467016476393195
"8553",-0.367387774495187,0.478033081215659
"8554",-0.614022249069626,0.53207458719897
"8555",-0.628845608422638,0.534559195374384
"8556",-0.640978995724599,0.547440664424574
"8557",-0.654032557352585,0.533958743432062
"8558",-0.647618739068271,0.531816537013046
"8559",-0.654145280057754,0.518324429292065
"8560",-0.647384649332086,0.52899358590754
"8561",-0.656584394252389,0.529695510690067
"8562",-0.652643295899162,0.52825993113567
"8563",-0.650456968925134,0.529339640428605
"8564",-0.653578183485027,0.522246960332493
"8565",-0.623187912619251,0.530082622045564
"8566",-0.650542355085027,0.525200540335257
"8567",-0.656810407154011,0.518752580032089
"8568",-0.664658179790553,0.507981868574547
"8569",-0.649557776583423,0.536134613219336
"8570",-0.644871906183601,0.544147190737836
"8571",-0.656057652158734,0.531606019861538
"8572",-0.654394043309982,0.530963751312677
"8573",-0.65028230381016,0.538295272560084
"8574",-0.638889614738859,0.530295918361416
"8575",-0.626470716064278,0.534785570052482
"8576",-0.62208063988984,0.529603971817246
"8577",-0.613460684795544,0.539504927314231
"8578",-0.625009624821212,0.534809339479174
"8579",-0.628504617862923,0.547457729886574
"8580",-0.642393059559358,0.548189952692321
"8581",-0.602418787962923,0.543617619944141
"8582",-0.618697755874902,0.56073246446914
"8583",-0.637234963983601,0.537165054094074
"8584",-0.635589814620677,0.534881836261681
"8585",-0.645236317377362,0.529334204848282
"8586",-0.64936223375508,0.527192186890495
"8587",-0.643239651426382,0.524271094181935
"8588",-0.645495138322638,0.519410592620938
"8589",-0.651350447402032,0.523229422603098
"8590",-0.643875962339394,0.544555532837697
"8591",-0.649253937803565,0.540058211123238
"8592",-0.640975256711693,0.544346882152624
"8593",-0.61019164368451,0.542737792729325
"8594",-0.615447278728663,0.532226320357197
"8595",-0.61754517606382,0.533842517818116
"8596",-0.644570011457166,0.524678972169613
"8597",-0.644053322139483,0.529034423640555
"8598",-0.652117702002317,0.515903408438592
"8599",-0.654831113239394,0.513207791413572
"8600",-0.656355976423351,0.523673599728017
"8601",-0.652306705043316,0.527341027903919
"8602",-0.650533462548093,0.518387215295085
"8603",-0.633799288810927,0.520381657276076
"8604",-0.609297427313654,0.51217334811137
"8605",-0.595919394643137,0.521412136402649
"8606",-0.601895462930838,0.523540025754061
"8607",-0.597773526755758,0.524298541794133
"8608",-0.612723701208859,0.511514713411595
"8609",-0.485884429071176,0.539205992803735
"8610",-0.594211982959358,0.53577959029265
"8611",-0.617331093343868,0.529816859370789
"8612",-0.635793535681462,0.523823328798952
"8613",-0.636338015759715,0.525949260161308
"8614",-0.63435745759893,0.528816899118304
"8615",-0.634951798273262,0.522143548803998
"8616",-0.615042724291622,0.52625040670658
"8617",-0.609801726344563,0.520792897986316
"8618",-0.617468238261854,0.51627344423396
"8619",-0.628985425139073,0.515992958667408
"8620",-0.630079586561854,0.523325433203817
"8621",-0.632409654538681,0.533552690990256
"8622",-0.626139383140642,0.541826988165649
"8623",-0.589966587589412,0.541206185505797
"8624",-0.623706233616578,0.532361951934316
"8625",-0.628549364349554,0.537721414470588
"8626",-0.644971617795009,0.530783387145915
"8627",-0.637455499421925,0.533580763735319
"8628",-0.640689044194029,0.538591809932238
"8629",-0.627788591763993,0.546545580992485
"8630",-0.639742902152941,0.549051529865175
"8631",-0.629215378388057,0.554450148178771
"8632",-0.627016678994652,0.556226364115765
"8633",-0.639297043475579,0.523544422024593
"8634",-0.63871205231836,0.51726624430522
"8635",-0.647690360113904,0.520247780894535
"8636",-0.366836003668984,0.475066760285044
"8637",-0.335730106953298,0.454220079085558
"8638",-0.336074983317415,0.458702602646739
"8639",-0.362296062261569,0.461894221883503
"8640",-0.373281246296257,0.456513767007071
"8641",-0.347790333996078,0.461457073429427
"8642",-0.357770103763458,0.455822390802773
"8643",-0.383254698293922,0.458392626647954
"8644",-0.386564601881818,0.473274001681109
"8645",-0.387619541104456,0.463223819144922
"8646",-0.376969414562567,0.46377184880825
"8647",-0.360896159241176,0.465665586344247
"8648",-0.380072739032442,0.474379019724025
"8649",-0.387488920779679,0.469712453167001
"8650",-0.397560604137469,0.477375634331532
"8651",-0.372652599133155,0.463591836344234
"8652",-0.349255219932335,0.468732051814613
"8653",-0.321998731895383,0.451588602702695
"8654",-0.345826440598217,0.450631404982959
"8655",-0.375814817307736,0.448633279173273
"8656",-0.386767401459002,0.456571645915561
"8657",-0.36335928228164,0.463177067615629
"8658",-0.359491069403387,0.459981874320665
"8659",-0.354613687532406,0.460169890020065
"8660",-0.34119169237369,0.469920459100861
"8661",-0.355663310480927,0.461855954194192
"8662",-0.391902995133868,0.46145006639987
"8663",-0.309937564816221,0.465065658114475
"8664",-0.362144699793922,0.469428637593733
"8665",-0.352933085614664,0.465904330779336
"8666",-0.320568493514795,0.460375742590638
"8667",-0.329197318443111,0.474032659191773
"8668",-0.367890025359002,0.463552332526769
"8669",-0.325210273006934,0.461027616500037
"8670",-0.353972573643137,0.468221259520049
"8671",-0.333347248313012,0.48418091227155
"8672",-0.372157619298913,0.485089610498599
"8673",-0.364727634265791,0.46828289689114
"8674",-0.39333668759,0.466293158317324
"8675",-0.393111747096328,0.477550964617304
"8676",-0.310708486880214,0.468787618587445
"8677",-0.284287963806061,0.462207095043779
"8678",-0.358817298229661,0.478521878346478
"8679",-0.378031226411783,0.472248751705111
"8680",-0.362576298695258,0.473326287362856
"8681",-0.36802061340107,0.472793957311521
"8682",-0.379478958135829,0.471155627967204
"8683",-0.381934212406774,0.470733334422588
"8684",-0.359580985246827,0.463068010256684
"8685",-0.321470521829234,0.479396505144124
"8686",-0.332515496371479,0.475496705888796
"8687",-0.363276910113191,0.47067620516653
"8688",-0.417023478614617,0.482132904521468
"8689",-0.418656309301426,0.483336815216484
"8690",-0.411528214231194,0.471958384127347
"8691",-0.414629079598984,0.48025918379734
"8692",-0.429730732066488,0.471124503692442
"8693",-0.414555500593939,0.469883690572682
"8694",-0.399216606501426,0.473445235347971
"8695",-0.425460353891141,0.487225785092495
"8696",-0.450466495173102,0.489807848951768
"8697",-0.421972053896702,0.475766105445584
"8698",-0.434821682614973,0.48171482422408
"8699",-0.424036110731194,0.468623729980889
"8700",-0.424151395065758,0.474760139840241
"8701",-0.405780487420499,0.477850316147659
"8702",-0.422710323637077,0.475052881405518
"8703",-0.449530690111298,0.477508709381944
"8704",-0.439524597214456,0.478461525106763
"8705",-0.428554819494706,0.480197541274467
"8706",-0.436327935446881,0.491580830667395
"8707",-0.428934625465954,0.498293388402476
"8708",-0.416377517750267,0.484941789059158
"8709",-0.434541706260606,0.485776418780658
"8710",-0.447523454523886,0.488152837525503
"8711",-0.425906890594563,0.473706920559218
"8712",-0.413776931290018,0.472999556584791
"8713",-0.434968363335651,0.485312357088187
"8714",-0.446432199175579,0.485593042966235
"8715",-0.506652696493547,0.5522289376775
"8716",-0.556723869596257,0.5174827915969
"8717",-0.597571930655508,0.532940257659785
"8718",-0.590305395003565,0.537052385108665
"8719",-0.598159259881283,0.522294409133506
"8720",-0.607496496762389,0.518258272936336
"8721",-0.62280562092246,0.520426276481571
"8722",-0.624712043003743,0.532347189605477
"8723",-0.653516913070588,0.516759989366449
"8724",-0.647786100348592,0.531194762526758
"8725",-0.643648998674171,0.53502912974641
"8726",-0.644538305354545,0.541737740118405
"8727",-0.642402426267665,0.547275667609756
"8728",-0.650532962917718,0.528184639687432
"8729",-0.622090398311,0.525433694389931
"8730",-0.610377558186542,0.513309760108427
"8731",-0.616870478951979,0.507046867742009
"8732",-0.620390280290196,0.51808026230454
"8733",-0.622789166000178,0.522090281778115
"8734",-0.648932121208931,0.52239330415972
"8735",-0.653489115714278,0.529591368697637
"8736",-0.654163816484171,0.524370777578165
"8737",-0.658274012444581,0.5293069625778
"8738",-0.600218082367023,0.524870612461248
"8739",-0.612029025860963,0.521136123072339
"8740",-0.631564760971836,0.538667448260586
"8741",-0.634941522558111,0.534888691994924
"8742",-0.609519637097861,0.538686958656379
"8743",-0.586445330029715,0.54439615817964
"8744",-0.58676041701016,0.524221149789821
"8745",-0.571274455622585,0.539510083823868
"8746",-0.591495272463351,0.537119027801307
"8747",-0.613629929498039,0.529797218291226
"8748",-0.609154023533743,0.520719285744721
"8749",-0.61772387830426,0.523703319373445
"8750",-0.633416813891087,0.534004069263394
"8751",-0.650290093826203,0.521738978286205
"8752",-0.646926626923351,0.522677689293036
"8753",-0.644722090421961,0.525019707022586
"8754",-0.651449748428467,0.513741492977405
"8755",-0.646226653515686,0.521231197898581
"8756",-0.64858133372549,0.530197544707191
"8757",-0.608939235000535,0.529967153057139
"8758",-0.634379771995187,0.533958971471775
"8759",-0.640861350197433,0.526834136460412
"8760",-0.644382066875758,0.52326666954538
"8761",-0.653096436580392,0.517760350734469
"8762",-0.656480658035294,0.52269375029401
"8763",-0.653368367227986,0.519519960513152
"8764",-0.654443633869697,0.51614921345154
"8765",-0.647090376512389,0.519026187350759
"8766",-0.651166763170054,0.523008395992292
"8767",-0.633546842102317,0.533495198922856
"8768",-0.618358632061676,0.532908275130482
"8769",-0.631247279399465,0.518664265970178
"8770",-0.636207930310054,0.513333170351449
"8771",-0.636391239026203,0.511615493404806
"8772",-0.5859249064041,0.528246894552688
"8773",-0.614299412069875,0.531686813735401
"8774",-0.6203713386159,0.507120877264106
"8775",-0.626956774328342,0.507326615227985
"8776",-0.642087034755437,0.508096550023103
"8777",-0.649400228836239,0.521499629281392
"8778",-0.648650525231426,0.514237542184847
"8779",-0.640150928778273,0.524260398862998
"8780",-0.64791416011897,0.523727600252775
"8781",-0.650480828309269,0.533413941851624
"8782",-0.637596854472371,0.543035333290002
"8783",-0.630396122532424,0.535355669713979
"8784",-0.646553142715668,0.523214062438894
"8785",-0.643211492826488,0.539996559932309
"8786",-0.636574919820606,0.538757139710879
"8787",-0.632588122060784,0.52918305344427
"8788",-0.640404013337433,0.532931166509429
"8789",-0.647556374447059,0.519838323674556
"8790",-0.562548051895187,0.535875820506484
"8791",-0.596499204463636,0.534704539450081
"8792",-0.623299077814438,0.537803881141831
"8793",-0.644078666853298,0.519993063031514
"8794",-0.631550802660606,0.513740959958125
"8795",-0.63519146137615,0.511228988378398
"8796",-0.645154996945455,0.544412930228424
"8797",-0.65091635557451,0.536991670129703
"8798",-0.651781742219679,0.534786373361597
"8799",-0.658758097475401,0.523059592606834
"8800",-0.651074426218895,0.53471179046298
"8801",-0.647272078206845,0.516216395115133
"8802",-0.653778751778253,0.508643309874717
"8803",-0.651913967101283,0.522485288813851
"8804",-0.649220373250624,0.521389902287158
"8805",-0.344414111668449,0.470640792159802
"8806",-0.351699833745811,0.469225976205425
"8807",-0.365647522198289,0.46994718385548
"8808",-0.362806090981996,0.468236822654836
"8809",-0.347819638467141,0.466259436934839
"8810",-0.313523183628841,0.463953853761264
"8811",-0.328561511460214,0.459932636640995
"8812",-0.36643032912656,0.474406190472509
"8813",-0.368051760283957,0.468427393487555
"8814",-0.355369901994296,0.476607299539515
"8815",-0.323226198773084,0.472655459842838
"8816",-0.354617597693405,0.470597828922539
"8817",-0.33721555241836,0.46340813092052
"8818",-0.346616800715169,0.468812339910439
"8819",-0.352950103716043,0.461942470837982
"8820",-0.334273420903565,0.460737624508455
"8821",-0.350570086653725,0.457150883186972
"8822",-0.375403232027148,0.477041976434976
"8823",-0.344208059863066,0.473369513073678
"8824",-0.32123789863262,0.479480083664486
"8825",-0.338506783736185,0.479343720449136
"8826",-0.323723190690232,0.480829385660762
"8827",-0.312392196157219,0.477952333474525
"8828",-0.320885409259483,0.481332207209602
"8829",-0.329422186524652,0.476623304139852
"8830",-0.300692157773619,0.478177591482926
"8831",-0.284787468144296,0.47123738492893
"8832",-0.305644840739394,0.482537049192515
"8833",-0.274094720873619,0.496042348814176
"8834",-0.263929999385155,0.486721920460915
"8835",-0.325410532829162,0.479483131826242
"8836",-0.353309030282531,0.469293878447022
"8837",-0.162845483499804,0.516080643485512
"8838",-0.0900244538635472,0.541023812613892
"8839",-0.192415619113191,0.522744669585686
"8840",-0.237314336110463,0.48891994788876
"8841",-0.281269951052585,0.472144098432258
"8842",-0.293183721931907,0.48002691111369
"8843",-0.235158302533512,0.481780649710686
"8844",-0.233438301254528,0.483650880741373
"8845",-0.247415529353476,0.475856914618027
"8846",-0.225382328665954,0.503400450485794
"8847",-0.281154675009982,0.495963386623846
"8848",-0.311547081092692,0.488238989669463
"8849",-0.425038412416043,0.480987173746279
"8850",-0.423851618597469,0.4751142246259
"8851",-0.422042695218931,0.4747873359334
"8852",-0.421205126320463,0.482461040011017
"8853",-0.410970828409947,0.482549996094854
"8854",-0.400445083826364,0.477743643203766
"8855",-0.416767116362358,0.484376586061902
"8856",-0.446450405535588,0.485254441368958
"8857",-0.409891579229037,0.471731005537343
"8858",-0.405888724178075,0.484851671567938
"8859",-0.412054411527701,0.470791606124053
"8860",-0.419967208165954,0.482366879122402
"8861",-0.417822306539037,0.477357025046339
"8862",-0.409604363403565,0.47822755003001
"8863",-0.408398606658289,0.487214005278827
"8864",-0.439908986809804,0.482409066308357
"8865",-0.433648439911943,0.482597343285134
"8866",-0.424212255825152,0.489649221463788
"8867",-0.41037372035754,0.474262167841434
"8868",-0.409812044347059,0.47367663521046
"8869",-0.409747701997326,0.491862815777401
"8870",-0.401266856741889,0.48454760545599
"8871",-0.403190651611408,0.480586062798604
"8872",-0.424923836564296,0.480449100033276
"8873",-0.408540395919073,0.468254375331389
"8874",-0.597650495983672,0.551753585376694
"8875",-0.62784496565549,0.543058399615213
"8876",-0.615661552198039,0.562784399831354
"8877",-0.627055692840285,0.55731919631236
"8878",-0.638162778175419,0.545512102295654
"8879",-0.630191533425668,0.555008268792105
"8880",-0.627338424185562,0.55698918678068
"8881",-0.648395562297041,0.532981381225936
"8882",-0.646162030020856,0.534197896654126
"8883",-0.646823909989127,0.535503170550963
"8884",-0.643827328389661,0.535343859506021
"8885",-0.633935637473173,0.530538481268788
"8886",-0.620374949637433,0.521003877431045
"8887",-0.623189446679055,0.52531940301934
"8888",-0.631887720004528,0.522913011827723
"8889",-0.616574075254938,0.549189702689176
"8890",-0.622519053861319,0.530362791222934
"8891",-0.642955332310143,0.535315162171716
"8892",-0.654818777656738,0.51789014796849
"8893",-0.647417138381317,0.519179640134739
"8894",-0.644939351408307,0.525316599141401
"8895",-0.646604044173975,0.538367932922059
"8896",-0.63819403903672,0.549709084965538
"8897",-0.642244703078378,0.538125152199505
"8898",-0.636078770827898,0.546081951888504
"8899",-0.635619539990196,0.556239067880325
"8900",-0.652619573930838,0.508153163841201
"8901",-0.497351755940285,0.566994772924876
"8902",-0.594062484364415,0.589382325611539
"8903",-0.614473729477629,0.561630589394226
"8904",-0.622658251319786,0.55815522726322
"8905",-0.640350111782888,0.550902341360486
"8906",-0.654050218181462,0.538573397292493
"8907",-0.651120968940463,0.542025881820665
"8908",-0.656490770619251,0.544901484724106
"8909",-0.648741245626381,0.547707208422886
"8910",-0.63584292963779,0.556910396228706
"8911",-0.641230985452228,0.547723615217681
"8912",-0.656286119902906,0.537333987594331
"8913",-0.656190877372032,0.536212980442873
"8914",-0.608756180762905,0.551090671131929
"8915",-0.629955995267736,0.558918323059577
"8916",-0.640903879244742,0.540203711622339
"8917",-0.646029308983348,0.539364406683786
"8918",-0.652822777556738,0.535356306124178
"8919",-0.647190084810695,0.537843510274883
"8920",-0.648227762169875,0.53801150294554
"8921",-0.643324782865954,0.548415900609116
"8922",-0.650476160919786,0.538787131987852
"8923",-0.651311377403922,0.540185738191512
"8924",-0.649079767520606,0.534105058864215
"8925",-0.587342396238324,0.54525352526444
"8926",-0.617575247569875,0.563657527415956
"8927",-0.631763009756613,0.549095161027861
"8928",-0.626932793566257,0.551412901945829
"8929",-0.620772515236542,0.565779300899726
"8930",-0.627598940408271,0.557908596857089
"8931",-0.623495523509804,0.568546899119987
"8932",-0.627547465712692,0.553157268650229
"8933",-0.619276348219608,0.573172110367301
"8934",-0.625989781394831,0.559008884406687
"8935",-0.625391707716578,0.550239956389074
"8936",-0.62737619424902,0.552594208318754
"8937",-0.6269867304,0.556490265663672
"8938",-0.625079399304278,0.521701990485237
"8939",-0.560604227755615,0.53891678680016
"8940",-0.604339907903743,0.56621495194458
"8941",-0.633813300571355,0.53560856336672
"8942",-0.622745424101961,0.543958820391425
"8943",-0.617575287380392,0.556221657199887
"8944",-0.632533538954011,0.553849379399434
"8945",-0.620939311164884,0.558065446150969
"8946",-0.61981544947754,0.557559923195619
"8947",-0.617342973121212,0.561808604876828
"8948",-0.620992310089483,0.565760564060627
"8949",-0.620711646381105,0.560827858604702
"8950",-0.615464037227451,0.569988589766634
"8951",-0.617438294668806,0.563518463666731
"8952",-0.608540552902567,0.582091311040004
"8953",-0.619625243915954,0.570526425808919
"8954",-0.625030357634403,0.548792918510704
"8955",-0.627151760664528,0.536719232470667
"8956",-0.643527506262032,0.513660551847778
"8957",-0.606111421435294,0.514767850405315
"8958",-0.360295797454011,0.46611014067562
"8959",-0.322085943031283,0.464675604462348
"8960",-0.30409771174902,0.45817246269228
"8961",-0.319602298569519,0.462600197578626
"8962",-0.324585011437469,0.459160965400989
"8963",-0.310834621056845,0.456051489900486
"8964",-0.314192755070945,0.450246675028349
"8965",-0.287080622512834,0.462718970632329
"8966",-0.288262446205455,0.459524805880935
"8967",-0.325870719775704,0.469824604847898
"8968",-0.295043962320285,0.447694901998523
"8969",-0.293873924229055,0.453995596367965
"8970",-0.298787720705561,0.449053329306392
"8971",-0.300983776380731,0.443450885055035
"8972",-0.394424857898217,0.469104140371438
"8973",-0.364749039826025,0.456912550939597
"8974",-0.333040258636364,0.457619216853619
"8975",-0.318134023061822,0.451527779693367
"8976",-0.333976888185383,0.45048518317075
"8977",-0.327594430503743,0.459917091867009
"8978",-0.331900622028877,0.460822729368067
"8979",-0.347175173738146,0.465604950648559
